file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
great_expectations_cut_clean.txt,64410,0.6889,8,300,-0.00473,-0.00454,0.00378,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,1,0.08243,-0.00176,-0.00033,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,2,0.04985,-0.00578,-0.00028,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,5,0.0275,-8e-05,0.00099,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,10,0.01304,-0.00367,-0.00047,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,20,0.01734,0.00178,0.00201,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,50,0.01716,0.00252,0.0019,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,100,0.00779,0.00114,0.00133,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,200,0.00542,-0.00608,-0.00509,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,9,300,0.01026,-0.00196,0.00241,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,1,0.08275,0.00386,0.00478,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,2,0.04652,-0.00113,-0.00175,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,5,0.03657,0.00419,-0.00158,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,10,0.02242,0.00653,-0.00049,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,20,0.01073,0.0004,0.00099,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,50,0.01336,-8e-05,0.00334,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,100,0.00315,0.00344,0.0034,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,200,0.00103,0.00219,0.00388,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,10,300,0.00175,0.00773,-0.00451,0.00772,0,1,0
great_expectations_cut_clean.txt,64410,0.6889,11,1,0.11306,0.00019,0.00166,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,2,0.04974,-0.00074,0.00237,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,5,0.027,0.00227,-0.00204,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,10,0.02339,-0.00798,0.00268,0.00772,1,1,0
great_expectations_cut_clean.txt,64410,0.6889,11,20,0.00869,-0.00308,0.00124,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,50,0.00105,-0.00362,0.00645,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,100,-0.00583,0.00635,0.00267,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,200,-0.00195,0.00506,0.00414,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,11,300,0.00083,0.0003,-0.00193,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,1,0.08976,-0.00069,0.00459,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,2,0.05434,0.00483,-0.00674,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,5,0.03597,0.0026,-0.00354,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,10,0.01062,-0.00756,-0.00382,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,20,0.00828,0.00063,0.00178,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,50,0.00868,-0.00075,0.00089,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,100,0.00806,-0.00358,0.00027,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,200,0.00534,0.00209,-0.00033,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,12,300,0.00039,0.00333,0.00167,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,1,0.04919,-0.00231,-0.00087,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,2,0.03095,-0.00416,0.00403,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,5,0.01785,0.00469,0.00239,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,10,0.0109,0.00292,0.00415,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,20,-0.00012,0.00305,-0.00938,0.00772,0,0,1
great_expectations_cut_clean.txt,64410,0.6889,13,50,0.00614,0.00303,-0.00565,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,100,-0.00317,-0.00231,-0.00038,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,200,0.00269,-0.00407,-0.00333,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,13,300,-0.0005,0.00148,-0.00445,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,1,0.07536,-0.00028,0.00288,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,2,0.04035,0.00241,-0.00055,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,5,0.02317,-0.00039,0.00411,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,10,0.00909,0.00042,-0.00344,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,20,0.00789,0.00315,-0.00285,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,50,0.0018,0.00756,0.00031,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,100,0.00274,0.00079,0.00849,0.00772,0,0,1
great_expectations_cut_clean.txt,64410,0.6889,14,200,0.00327,-0.0041,0.00297,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,14,300,-0.00516,-0.00201,0.00185,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,1,0.08904,-0.00479,5e-05,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,2,0.04524,-0.00012,-0.0045,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,5,0.02872,0.00112,-0.00215,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,10,0.01502,-0.00288,-0.00025,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,20,0.01842,-0.00203,-0.00195,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,50,-0.00158,0.00281,0.00234,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,100,0.00763,0.0071,-0.00206,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,200,0.00269,0.00383,0.00121,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,15,300,0.0055,0.0046,-0.00121,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,1,0.07266,-0.00254,-0.00306,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,2,0.03183,-0.00754,0.00195,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,5,0.01442,0.00455,-0.0028,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,10,0.01287,-0.00348,0.00884,0.00772,1,0,1
great_expectations_cut_clean.txt,64410,0.6889,16,20,0.01194,-0.002,-0.00296,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,50,-0.00288,0.00142,-0.00467,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,100,-0.00114,0.01217,-0.00207,0.00772,0,1,0
great_expectations_cut_clean.txt,64410,0.6889,16,200,0.00522,0.00056,-0.00644,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,16,300,-0.00206,-0.00204,0.00439,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,1,0.05593,0.00726,-0.00034,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,2,0.03085,-0.00435,-0.00369,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,5,0.01659,0.0015,0.0018,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,10,0.00678,-0.00375,0.0034,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,20,0.01202,0.00269,0.00073,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,50,0.00653,0.00213,-0.00193,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,100,0.00997,0.00657,0.00353,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,200,0.0013,4e-05,-0.00254,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,17,300,0.00208,-0.00281,-0.00206,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,1,0.05561,-0.00481,-0.00267,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,2,0.02728,-0.00556,-0.00042,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,5,0.01648,-0.00117,-0.0087,0.00772,1,0,1
great_expectations_cut_clean.txt,64410,0.6889,18,10,0.01432,-0.00337,0.0008,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,20,0.0053,-0.00164,-0.00191,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,50,0.00102,3e-05,-0.00063,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,100,0.00469,-0.00411,-0.00052,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,200,0.00634,0.00047,8e-05,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,18,300,0.01021,-0.00918,-0.01048,0.00772,1,1,1
great_expectations_cut_clean.txt,64410,0.6889,19,1,0.06685,-0.00364,0.00886,0.00772,1,0,1
great_expectations_cut_clean.txt,64410,0.6889,19,2,0.03761,-0.00372,-0.0054,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,5,0.0204,-0.0016,-0.00128,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,10,0.02046,0.00469,-0.00185,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,20,0.01367,-0.00404,0.00041,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,50,9e-05,-0.00077,0.00109,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,100,-0.00252,0.00047,-0.00071,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,200,0.00308,-0.00058,0.00076,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,19,300,0.00587,0.00357,0.00303,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,1,0.06398,-0.00339,-0.00899,0.00772,1,0,1
great_expectations_cut_clean.txt,64410,0.6889,20,2,0.02722,0.00094,0.00785,0.00772,1,0,1
great_expectations_cut_clean.txt,64410,0.6889,20,5,0.018,0.00266,0.00325,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,10,0.0176,0.00179,0.00283,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,20,0.01076,-0.00248,0.00526,0.00772,1,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,50,0.004,0.00087,0.00392,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,100,0.00388,-0.00158,0.00275,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,200,0.00143,0.00175,0.00011,0.00772,0,0,0
great_expectations_cut_clean.txt,64410,0.6889,20,300,0.00117,-0.0009,-0.00178,0.00772,0,0,0
kipling_junglebook.txt,49522,0.7753,1,1,0.13017,0.01656,0.00095,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,1,2,0.09317,0.00722,0.00308,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,5,0.05649,0.00302,0.00776,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,10,0.05566,0.00124,0.00069,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,20,0.05154,-0.00234,0.00245,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,50,0.0319,0.0078,-0.00216,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,100,0.01521,0.00241,0.00358,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,200,0.01468,0.00108,-0.0006,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,1,300,0.0147,-0.00761,0.00599,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,1,0.24297,-0.00786,-0.00413,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,2,0.16069,0.0039,0.00053,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,5,0.10327,0.00581,-0.00334,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,10,0.07616,-0.00105,0.00066,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,20,0.05974,0.00077,-0.00444,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,50,0.04136,-0.0034,-0.00241,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,100,0.02503,0.00142,0.00463,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,200,0.01259,0.00375,0.00402,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,2,300,0.00287,-0.0109,0.00043,0.00881,0,1,0
kipling_junglebook.txt,49522,0.7753,3,1,0.13909,-0.00482,0.0039,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,2,0.10566,0.01165,-0.00162,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,3,5,0.07527,-0.00078,-0.00086,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,10,0.06971,0.001,-0.00012,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,20,0.05339,-0.00635,9e-05,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,50,0.02963,-0.00382,-0.00219,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,100,0.03869,0.0085,-0.0012,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,3,200,0.02576,-0.00886,-0.00439,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,3,300,0.02268,0.00064,-0.00957,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,4,1,0.18531,0.00498,-0.00477,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,2,0.13271,0.00378,-0.01056,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,4,5,0.09999,-0.0021,0.00129,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,10,0.07618,-9e-05,-0.00256,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,20,0.05962,-0.00229,0.00508,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,50,0.04697,-0.00715,0.002,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,100,0.03229,-0.00283,0.00597,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,200,0.02094,0.00306,-0.00487,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,4,300,0.01881,0.0019,-0.00103,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,1,0.12188,0.00628,0.00114,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,2,0.08571,-0.00627,-0.00131,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,5,0.05995,-0.00022,-0.0018,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,10,0.03882,0.00618,-0.00257,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,20,0.03283,-0.01347,-0.00758,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,5,50,0.02461,-0.00564,-0.00091,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,100,0.01685,0.0024,0.00123,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,5,200,0.02219,-0.01266,-0.00043,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,5,300,0.01454,-0.001,0.00282,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,1,0.18043,-0.00109,0.00322,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,2,0.09109,0.00234,-0.00545,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,5,0.04937,-0.00872,-0.00405,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,10,0.03556,0.00469,0.001,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,20,0.03477,0.00099,0.00827,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,50,0.02625,0.00103,0.00495,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,100,0.0192,-0.00024,0.00396,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,200,0.01234,-0.00793,-0.00496,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,6,300,0.00667,-0.00364,-0.00592,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,7,1,0.16283,0.00267,-0.00025,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,2,0.114,-0.00223,0.0037,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,5,0.07457,-0.00055,-0.0033,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,10,0.05196,0.00045,0.00181,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,20,0.04424,-0.00526,-0.0036,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,50,0.02898,-0.00029,0.00861,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,100,0.01435,-0.00174,-0.00278,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,7,200,0.00243,-0.00323,-0.0023,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,7,300,0.00317,0.00319,0.0048,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,8,1,0.10714,-0.00538,0.0019,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,2,0.05588,0.00095,0.00285,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,5,0.0291,-0.00417,0.00075,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,10,0.01936,0.00465,-0.00079,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,20,0.01218,-0.00342,-0.00252,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,50,0.01318,-0.00532,0.00576,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,8,100,-0.00026,-0.002,-0.00696,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,8,200,-0.00025,-0.00187,0.00131,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,8,300,0.00312,-0.00053,0.0018,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,9,1,0.11124,0.00085,0.00132,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,2,0.07269,0.00363,-0.00301,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,5,0.03942,0.00082,0.00841,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,10,0.03086,-0.00264,0.00041,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,20,0.02071,-0.00336,0.00275,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,50,0.01066,0.00113,-0.00268,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,100,0.00317,-0.01507,-0.01,0.00881,0,1,1
kipling_junglebook.txt,49522,0.7753,9,200,0.01832,0.00773,0.00234,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,9,300,0.00349,0.00811,0.0105,0.00881,0,0,1
kipling_junglebook.txt,49522,0.7753,10,1,0.14402,-0.01184,0.00909,0.00881,1,1,1
kipling_junglebook.txt,49522,0.7753,10,2,0.08341,0.00228,0.00073,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,10,5,0.05176,-0.00244,-0.00414,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,10,10,0.0318,-0.00159,-0.00122,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,10,20,0.02633,-0.00627,-0.00802,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,10,50,0.0161,-0.00352,-0.0035,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,10,100,0.00683,-0.00564,-0.00225,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,10,200,0.00807,0.00258,0.00656,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,10,300,0.0069,-0.01174,0.01203,0.00881,0,1,1
kipling_junglebook.txt,49522,0.7753,11,1,0.08642,0.00217,-0.00662,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,2,0.05441,0.00652,-0.00543,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,5,0.03435,0.00518,0.00598,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,10,0.03441,-0.00031,-0.00571,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,20,0.02421,0.00435,-0.00082,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,50,0.01212,-0.00408,-0.00836,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,11,100,0.02002,-0.00942,0.00179,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,11,200,0.00185,-0.01003,-0.00127,0.00881,0,1,0
kipling_junglebook.txt,49522,0.7753,11,300,0.00914,-0.00219,-0.00261,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,1,0.10432,0.00418,0.00701,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,2,0.04705,0.00184,-0.01172,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,12,5,0.04268,-0.00025,-0.0082,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,10,0.02257,-0.00152,-0.00407,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,20,0.0228,0.0031,0.00011,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,50,0.01474,-0.00375,0.00723,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,100,0.01231,-0.00491,0.00701,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,12,200,0.00615,0.00158,0.00114,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,12,300,0.00345,-0.00234,-0.00683,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,13,1,0.11402,0.00295,0.00642,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,2,0.06887,-0.01768,-0.00293,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,13,5,0.04104,-0.00073,0.00188,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,10,0.02945,0.00121,0.00153,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,20,0.01545,-5e-05,-0.00434,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,50,0.01284,-0.00509,-0.0035,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,100,0.01148,0.00353,0.00025,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,13,200,0.00848,0.00389,-0.00837,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,13,300,0.00162,-0.00014,0.01018,0.00881,0,0,1
kipling_junglebook.txt,49522,0.7753,14,1,0.10086,-0.00754,-0.0023,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,2,0.05429,0.00119,0.00453,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,5,0.03746,0.00344,0.00093,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,10,0.02559,-0.00439,-0.00606,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,20,0.01926,-0.00277,0.00789,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,50,0.01551,-0.00237,-0.00061,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,100,0.01847,-0.00394,0.00328,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,14,200,-0.0004,0.00269,-0.00319,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,14,300,0.00772,0.00083,0.00352,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,15,1,0.08738,-0.00171,-0.00064,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,2,0.05054,0.00128,-0.00287,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,5,0.0358,0.00366,0.00138,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,10,0.02361,0.00333,-0.00287,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,20,0.02623,0.00608,0.00628,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,50,0.01562,-0.00411,-0.00297,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,100,0.01125,0.00213,0.0042,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,15,200,0.00695,0.00822,-0.00265,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,15,300,-0.01003,0.00291,-0.00338,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,16,1,0.08016,-0.00306,0.00915,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,16,2,0.05066,0.00026,-0.0001,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,16,5,0.03382,-0.0024,-0.00265,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,16,10,0.01761,0.0065,-0.00418,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,16,20,0.02303,0.00015,-0.00381,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,16,50,0.00183,0.00795,0.00455,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,16,100,-0.00197,-0.00408,0.00483,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,16,200,0.00609,-0.00032,0.00667,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,16,300,0.00674,8e-05,0.00151,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,17,1,0.08557,0.01021,-0.00465,0.00881,1,1,0
kipling_junglebook.txt,49522,0.7753,17,2,0.03987,-0.00329,-8e-05,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,17,5,0.02522,-0.00293,4e-05,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,17,10,0.01505,-0.00411,0.01008,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,17,20,0.00741,-0.00405,0.00132,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,17,50,0.01097,0.00552,0.0093,0.00881,1,0,1
kipling_junglebook.txt,49522,0.7753,17,100,0.00508,0.00084,-0.0001,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,17,200,0.0059,0.00124,0.00249,0.00881,0,0,0
kipling_junglebook.txt,49522,0.7753,17,300,0.01049,0.00182,0.00118,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,18,1,0.08621,0.00277,-0.00208,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,18,2,0.0467,0.00672,-0.00597,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,18,5,0.02907,0.00682,-0.00452,0.00881,1,0,0
kipling_junglebook.txt,49522,0.7753,18,10,0.02221,0.00531,-0.00548,0.00881,1,0,0
