file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,15,0.94,0.837,0.0045,0.8405,1.123,1.1184
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,16,0.8867,0.8374,0.0039,0.8389,1.0588,1.0569
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,17,0.9124,0.8366,0.0037,0.8289,1.0906,1.1007
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,18,0.8995,0.8365,0.0039,0.8317,1.0753,1.0815
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,19,0.9119,0.8358,0.0038,0.843,1.091,1.0817
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.7,20,0.9017,0.8366,0.0036,0.8358,1.0777,1.0787
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,1,1.0112,0.895,0.0068,0.913,1.1298,1.1076
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,2,1.1263,0.8954,0.0055,0.9014,1.2578,1.2495
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,3,1.057,0.8942,0.0053,0.9001,1.182,1.1743
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,4,1.1897,0.8938,0.0053,0.8914,1.3311,1.3346
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,5,1.0669,0.8941,0.0041,0.8911,1.1933,1.1974
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,6,1.0766,0.893,0.0057,0.9005,1.2056,1.1956
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,7,1.0405,0.8925,0.0045,0.8967,1.1658,1.1604
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,8,1.036,0.8962,0.007,0.89,1.1559,1.164
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,9,1.0348,0.8927,0.0043,0.8994,1.1591,1.1505
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,10,1.046,0.8963,0.0061,0.8947,1.167,1.1692
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,11,0.9919,0.8937,0.0046,0.8936,1.1098,1.11
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,12,1.003,0.8932,0.0065,0.8929,1.1229,1.1232
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,13,0.9794,0.8951,0.0053,0.8876,1.0942,1.1034
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,14,1.0014,0.8955,0.0055,0.8857,1.1182,1.1306
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,15,1.0106,0.8947,0.0051,0.8966,1.1296,1.1272
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,16,0.9539,0.8929,0.0064,0.887,1.0683,1.0754
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,17,0.9875,0.8952,0.0061,0.8826,1.1031,1.1188
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,18,0.9884,0.8944,0.0062,0.8934,1.1052,1.1064
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,19,0.97,0.8944,0.005,0.9024,1.0846,1.0749
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.8,20,0.9681,0.8968,0.0038,0.8917,1.0795,1.0857
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,1,1.1289,0.9474,0.01,0.9631,1.1916,1.1722
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,2,1.1945,0.9473,0.0078,0.9534,1.2609,1.2528
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,3,1.2226,0.9456,0.0087,0.9625,1.293,1.2702
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,4,1.3632,0.9468,0.0083,0.9508,1.4398,1.4338
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,5,1.1509,0.9493,0.0064,0.9608,1.2124,1.1978
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,6,1.1553,0.9478,0.0072,0.959,1.2189,1.2047
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,7,1.1246,0.949,0.007,0.9436,1.185,1.1918
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,8,1.1113,0.9494,0.0083,0.9422,1.1706,1.1795
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,9,1.1389,0.9462,0.0064,0.9426,1.2036,1.2083
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,10,1.1607,0.9516,0.0087,0.9543,1.2197,1.2163
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,11,1.0788,0.9506,0.0072,0.9654,1.1348,1.1174
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,12,1.0842,0.9443,0.0071,0.9477,1.1481,1.144
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,13,1.0624,0.9509,0.0056,0.9361,1.1173,1.135
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,14,1.079,0.9492,0.0089,0.9374,1.1367,1.1511
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,15,1.1009,0.9488,0.0066,0.9457,1.1603,1.1642
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,16,1.0283,0.9464,0.0088,0.9461,1.0866,1.087
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,17,1.0743,0.9493,0.009,0.9331,1.1318,1.1514
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,18,1.067,0.9511,0.0068,0.9535,1.1219,1.1191
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,19,1.0247,0.9504,0.0076,0.9537,1.0782,1.0744
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.9,20,1.04,0.9502,0.0095,0.9498,1.0945,1.095
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,1,1.1681,0.9749,0.0114,0.9598,1.1982,1.217
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,2,1.2239,0.9722,0.0105,0.9701,1.2589,1.2616
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,3,1.3129,0.9738,0.0112,0.9926,1.3481,1.3226
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,4,1.3781,0.9723,0.0093,0.9854,1.4174,1.3985
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,5,1.2284,0.9705,0.0107,0.9845,1.2658,1.2477
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,6,1.2482,0.9703,0.0093,0.9812,1.2865,1.2722
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,7,1.1802,0.9722,0.0105,0.9603,1.2139,1.229
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,8,1.1953,0.9786,0.0105,0.9556,1.2215,1.2508
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,9,1.2828,0.9746,0.008,0.9643,1.3162,1.3303
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,10,1.2123,0.9771,0.0096,0.98,1.2407,1.2371
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,11,1.1711,0.9758,0.0122,0.9754,1.2002,1.2007
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,12,1.0937,0.9695,0.0094,0.9839,1.1281,1.1116
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,13,1.116,0.9728,0.0117,0.943,1.1472,1.1835
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,14,1.103,0.975,0.012,0.9686,1.1312,1.1388
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,15,1.1899,0.9726,0.0121,0.9729,1.2234,1.223
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,16,1.1191,0.968,0.0131,0.9738,1.1562,1.1493
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,17,1.1326,0.9796,0.0121,0.9585,1.1561,1.1816
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,18,1.1709,0.9767,0.0095,0.9851,1.1989,1.1886
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,19,1.1146,0.9765,0.0124,0.9867,1.1414,1.1296
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.95,20,1.1147,0.9732,0.0086,0.9656,1.1453,1.1544
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,1,1.872,0.9918,0.0272,1.0055,1.8875,1.8618
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,2,1.3938,0.988,0.0277,0.9975,1.4107,1.3973
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,3,1.6616,0.9948,0.0346,0.9836,1.6703,1.6894
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,4,1.3557,0.9946,0.0163,0.9609,1.3631,1.4108
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,5,1.2575,0.9987,0.0247,1.0086,1.2591,1.2467
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,6,1.4453,1.0009,0.0234,0.9763,1.4441,1.4803
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,7,1.3323,0.9942,0.0237,0.9564,1.3401,1.3929
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,8,1.1855,0.9996,0.0318,0.9935,1.186,1.1933
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,9,1.6641,0.9912,0.0247,0.9944,1.6789,1.6735
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,10,1.3667,0.9876,0.0238,0.9832,1.3839,1.39
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,11,1.9034,0.9969,0.0262,0.9796,1.9093,1.943
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,12,1.1044,0.9967,0.0239,0.9775,1.108,1.1298
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,13,1.1678,0.9949,0.0258,0.9779,1.1738,1.1942
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,14,1.2828,1.0004,0.0225,0.995,1.2823,1.2893
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,15,1.2823,0.9913,0.0353,1.014,1.2935,1.2647
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,16,1.2298,0.9899,0.0278,0.9814,1.2423,1.253
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,17,1.2914,0.9969,0.034,1.0203,1.2954,1.2657
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,18,1.3625,0.9946,0.0253,0.9939,1.3699,1.3708
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,19,1.349,0.9968,0.026,0.9941,1.3534,1.3571
eng_quixote.txt,403152,148798,147279,0.7134,0.7581,0.99,20,1.2156,0.9922,0.0229,0.9575,1.2252,1.2695
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,1,0.8358,0.7752,0.0063,0.759,1.0782,1.1012
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,2,1.0014,0.7735,0.0108,0.7648,1.2947,1.3093
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,3,0.899,0.7775,0.0075,0.7796,1.1563,1.1532
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,4,0.8449,0.7728,0.0078,0.7705,1.0933,1.0966
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,5,0.8349,0.7727,0.0095,0.7701,1.0805,1.0842
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,6,0.8865,0.7759,0.0106,0.7573,1.1424,1.1705
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,7,0.876,0.7754,0.005,0.7841,1.1298,1.1173
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,8,0.849,0.7764,0.0062,0.7787,1.0935,1.0902
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,9,0.9129,0.7733,0.0075,0.7715,1.1805,1.1833
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,10,0.8364,0.7734,0.0073,0.7752,1.0815,1.0791
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,11,0.8703,0.7749,0.0071,0.7812,1.1232,1.114
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,12,0.8282,0.7718,0.0094,0.7644,1.073,1.0834
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,13,0.8251,0.7746,0.0074,0.7748,1.0652,1.065
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,14,0.8594,0.775,0.0087,0.7661,1.1089,1.1218
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,15,0.8408,0.7723,0.0075,0.7658,1.0888,1.098
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,16,0.8405,0.7729,0.006,0.7702,1.0874,1.0913
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,17,0.8226,0.7768,0.0085,0.7582,1.059,1.085
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,18,0.8378,0.7782,0.0083,0.7822,1.0765,1.0711
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,19,0.8252,0.7734,0.0104,0.7637,1.0669,1.0805
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.6,20,0.8364,0.7745,0.0088,0.7887,1.08,1.0604
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,1,0.923,0.8392,0.0088,0.8586,1.0998,1.075
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,2,1.0822,0.8393,0.0109,0.8368,1.2894,1.2933
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,3,0.9814,0.8397,0.0078,0.8562,1.1687,1.1461
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,4,0.906,0.8325,0.011,0.8262,1.0883,1.0966
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,5,0.9009,0.8366,0.0101,0.823,1.0769,1.0947
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,6,1.0036,0.8382,0.0123,0.8027,1.1973,1.2503
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,7,0.973,0.8386,0.0085,0.8473,1.1603,1.1483
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,8,0.9178,0.8356,0.0097,0.8513,1.0983,1.0781
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,9,1.004,0.8376,0.0083,0.8347,1.1986,1.2028
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,10,0.9197,0.8335,0.009,0.8377,1.1035,1.0979
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,11,0.9579,0.8369,0.008,0.8343,1.1445,1.1481
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,12,0.9038,0.8309,0.0109,0.8216,1.0878,1.1001
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,13,0.8897,0.8372,0.0107,0.8343,1.0628,1.0664
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,14,0.9095,0.8379,0.0095,0.8373,1.0854,1.0862
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,15,0.9488,0.8334,0.0107,0.8262,1.1384,1.1483
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,16,0.9337,0.8356,0.0102,0.8282,1.1174,1.1274
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,17,0.8908,0.8372,0.0089,0.8162,1.064,1.0914
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,18,0.9224,0.84,0.0119,0.8416,1.0981,1.0959
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,19,0.8855,0.8367,0.0138,0.82,1.0583,1.0799
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.7,20,0.9088,0.8384,0.0118,0.8352,1.084,1.0882
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,1,0.9986,0.8991,0.0113,0.9136,1.1106,1.093
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,2,1.1838,0.8965,0.0114,0.8816,1.3204,1.3427
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,3,1.091,0.8937,0.01,0.9192,1.2207,1.1869
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,4,1.0151,0.8912,0.0123,0.8919,1.139,1.1381
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,5,0.9854,0.8905,0.0099,0.8942,1.1065,1.102
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,6,1.0547,0.8997,0.0158,0.8802,1.1723,1.1983
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,7,1.0875,0.8978,0.0108,0.9076,1.2113,1.1982
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,8,0.9942,0.8924,0.0088,0.9045,1.1141,1.0992
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,9,1.0746,0.8933,0.0091,0.9237,1.203,1.1634
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,10,1.001,0.8881,0.0122,0.8873,1.127,1.1281
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,11,1.0109,0.8906,0.0144,0.88,1.135,1.1487
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,12,0.9586,0.8887,0.0121,0.9018,1.0787,1.063
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,13,0.9753,0.8954,0.0126,0.884,1.0893,1.1032
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,14,1.0035,0.8927,0.013,0.915,1.1241,1.0967
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,15,1.0298,0.8987,0.0129,0.8993,1.1458,1.1451
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,16,1.005,0.8958,0.0103,0.8851,1.1219,1.1354
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,17,0.9936,0.8979,0.0129,0.8835,1.1066,1.1246
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,18,0.9676,0.8951,0.0121,0.887,1.081,1.0909
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,19,0.958,0.8953,0.0168,0.8924,1.07,1.0736
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.8,20,0.983,0.8986,0.0136,0.8817,1.094,1.1149
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,1,1.1565,0.9439,0.0185,0.9642,1.2252,1.1994
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,2,1.2496,0.9481,0.0188,0.9336,1.318,1.3385
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,3,1.2008,0.9517,0.0212,0.9719,1.2618,1.2355
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,4,1.1486,0.9506,0.0162,0.9558,1.2083,1.2017
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,5,1.0763,0.9473,0.0188,0.9716,1.1362,1.1078
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,6,1.2598,0.9501,0.0235,0.9325,1.326,1.3511
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,7,1.1808,0.9469,0.0172,0.9385,1.2471,1.2582
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,8,1.1104,0.9432,0.0185,0.9506,1.1773,1.1682
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,9,1.2926,0.9505,0.0147,0.9902,1.3599,1.3053
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,10,1.1266,0.9432,0.0179,0.9408,1.1945,1.1975
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,11,1.0943,0.941,0.0184,0.9525,1.1629,1.149
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,12,1.0747,0.9481,0.0167,0.9764,1.1335,1.1006
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,13,1.1578,0.9471,0.0214,0.9313,1.2225,1.2432
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,14,1.0776,0.9482,0.0251,0.9639,1.1365,1.1179
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,15,1.1603,0.954,0.0185,0.9428,1.2163,1.2307
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,16,1.104,0.9469,0.0156,0.9575,1.1659,1.1531
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,17,1.1128,0.947,0.0121,0.9678,1.1751,1.1499
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,18,1.0556,0.9457,0.0152,0.9382,1.1162,1.1251
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,19,1.0785,0.9458,0.0158,0.9534,1.1403,1.1312
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.9,20,1.0447,0.9528,0.0198,0.9488,1.0964,1.101
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,1,1.2628,0.9673,0.0377,0.9959,1.3054,1.268
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,2,1.2052,0.9838,0.0303,0.9779,1.225,1.2324
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,3,1.2072,0.9805,0.0265,0.9781,1.2313,1.2343
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,4,1.1419,0.9859,0.0304,0.9224,1.1582,1.2379
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,5,1.1199,0.9795,0.0303,0.9974,1.1433,1.1228
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,6,1.5123,0.9701,0.0327,0.9549,1.5589,1.5838
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,7,1.2397,0.9667,0.0233,0.9615,1.2825,1.2893
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,8,1.1275,0.9719,0.03,0.9844,1.16,1.1453
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,9,1.1977,0.9825,0.0181,1.0307,1.2191,1.162
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,10,1.1639,0.9665,0.0279,1.0149,1.2043,1.1468
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,11,1.204,0.9671,0.0256,0.9787,1.2449,1.2303
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,12,1.1082,0.9656,0.0231,0.9806,1.1478,1.1302
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,13,1.1744,0.972,0.0249,0.9519,1.2083,1.2338
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,14,1.1288,0.9676,0.0206,0.9818,1.1665,1.1497
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,15,1.2498,0.9695,0.028,0.9769,1.2892,1.2794
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,16,1.1542,0.9717,0.0253,1.0169,1.1879,1.1351
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,17,1.2272,0.9767,0.0333,1.0539,1.2565,1.1645
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,18,1.1211,0.9694,0.0307,0.992,1.1565,1.1302
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,19,1.1283,0.9695,0.0287,0.9621,1.1638,1.1728
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.95,20,1.0753,0.9761,0.0259,1.0084,1.1017,1.0663
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,1,2.0262,1.0042,0.0733,0.9704,2.0177,2.088
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,2,1.2144,0.9828,0.0583,0.9827,1.2357,1.2358
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,3,1.3195,0.9807,0.0426,0.9054,1.3455,1.4574
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,4,1.0411,0.9825,0.0453,1.0978,1.0597,0.9483
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,5,1.4066,0.9748,0.0643,0.9268,1.4428,1.5177
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,6,1.6622,0.9582,0.0552,1.0421,1.7348,1.595
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,7,1.1033,1.0182,0.0597,1.0494,1.0835,1.0513
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,8,1.2007,0.9705,0.078,1.0137,1.2372,1.1845
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,9,1.3535,0.9941,0.0548,1.0685,1.3616,1.2667
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,10,1.0975,0.9833,0.0766,0.9895,1.1162,1.1092
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,11,1.5235,0.991,0.0554,0.9347,1.5374,1.63
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,12,1.1272,0.975,0.0767,1.0688,1.156,1.0546
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,13,1.3878,0.9927,0.07,0.9542,1.3981,1.4544
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,14,1.3866,0.9742,0.0743,0.9975,1.4233,1.3901
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,15,1.2491,0.9996,0.0712,0.9898,1.2496,1.2619
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,16,1.0587,1.0121,0.1013,0.8699,1.046,1.2171
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,17,1.0913,0.9819,0.068,1.0441,1.1114,1.0452
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,18,1.558,0.993,0.096,0.9534,1.5689,1.6342
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,19,1.3527,0.9936,0.0483,1.0827,1.3615,1.2494
eng_sawyer.txt,71102,22148,22085,0.8053,0.8044,0.99,20,1.1524,0.9989,0.0531,1.0195,1.1537,1.1304
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,1,0.9305,0.7735,0.0035,0.8076,1.2029,1.1522
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,2,0.9758,0.7752,0.0043,0.7601,1.2589,1.2838
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,3,1.0632,0.7754,0.0032,0.7805,1.3712,1.3621
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,4,0.9596,0.7751,0.004,0.7877,1.238,1.2182
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,5,0.9245,0.7733,0.0033,0.7897,1.1956,1.1707
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,6,0.9274,0.7727,0.0037,0.7858,1.2003,1.1802
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,7,0.9057,0.7715,0.0029,0.7759,1.174,1.1674
eng_ulysses.txt,264165,102234,101489,0.7938,0.8391,0.6,8,0.9125,0.7749,0.0046,0.7635,1.1775,1.1951
